Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2010-07-09,124.2020492553711,127.97722861016688,123.93567076284597,127.96890864866747,223760
2010-07-12,124.65576934814453,137.35485400595576,124.03559543568126,137.35485400595576,58520
2010-07-13,124.24574279785156,126.49128108506741,123.28634338256042,124.65571996623414,213020
2010-07-14,124.43304443359375,125.7004602927454,122.91173639078899,122.91173639078899,147180
2010-07-15,123.92111206054688,124.99081785983135,123.20311837416985,124.99081785983135,83120
2010-07-16,125.8211669921875,127.6567281801914,123.4112109518821,123.95230055644512,534120
2010-07-19,124.5412826538086,128.40594946422,124.33108611746627,128.40594946422,186320
2010-07-20,124.85762023925781,125.5339886991647,124.24368325058819,125.5339886991647,59720
2010-07-21,122.83267974853516,125.68591891681758,122.57878750815394,124.24369463899474,155320
2010-07-22,122.7826919555664,124.35187451123265,122.45388205694596,124.35187451123265,69320
2010-07-23,122.90138244628906,123.87119813466282,122.37069574498497,123.57775108773669,133280
2010-07-26,125.184326171875,125.90230695182244,121.9960286396914,122.53711818155328,157860
2010-07-27,124.56211853027344,125.07615252761587,122.99501854213142,124.0772107550301,91080
2010-07-28,123.24887084960938,124.9096238693391,122.78686535162774,124.86799866267228,96100
2010-07-29,123.43199920654297,126.01469249953638,122.78685302577348,126.01469249953638,102880
2010-07-30,125.7275390625,126.25405931622225,123.22392896844538,123.61934947695842,309600
2010-08-02,125.8170166015625,126.53292709188216,125.16770391292744,126.53292709188216,73420
2010-08-03,123.32592010498047,128.40596239621092,123.06161203338867,126.53294187503444,173080
2010-08-04,121.00125885009766,125.70046178951573,120.70574145350848,124.8638420685207,251220
2010-08-05,116.47271728515625,122.37065548724794,115.08668789872128,121.95442876790356,718420
2010-08-06,115.29057312011719,117.79209842704294,114.46645278704786,117.20938387279578,1710480
2010-08-09,116.1605453491211,117.79215965129389,115.29271621008171,115.50291273227582,437440
2010-08-10,117.32179260253906,118.20835731475623,116.20422517016054,116.6246181112394,210800
2010-08-11,117.71304321289062,118.7078308795914,115.52577040713948,117.60690339800028,341160
2010-08-12,117.825439453125,118.45811211718542,116.5434669061386,118.20420724483753,861280
2010-08-13,116.56014251708984,118.20839688891587,116.21051357168629,116.9597166400893,1217060
2010-08-16,115.04296875,117.7047465004383,114.46233710367696,115.39259763724905,228720
2010-08-17,113.51123046875,115.81504611795117,112.42280202457343,114.6829093099849,563860
2010-08-18,114.60175323486328,116.33534066944152,113.64235392116889,113.96284384681199,325900
2010-08-19,117.23023986816406,117.919094503644,114.67461470201577,114.67461470201577,212820
2010-08-20,119.87122344970703,121.33010027264963,115.5445508618446,115.5445508618446,2461020
2010-08-23,121.1344985961914,121.87121554149334,118.66627644564743,118.66627644564743,3550420
2010-08-24,122.6640625,124.45176145163875,120.78897221555887,121.11986527071906,138980
2010-08-25,123.49237060546875,124.8679966533986,119.24893680399568,121.37169528754934,279100
2010-08-26,128.09791564941406,129.0302592645478,124.07716475580615,124.20202766775117,1691820
2010-08-27,127.4361572265625,128.98035500440966,126.99079152900082,128.48921045869292,897280
2010-08-30,129.31332397460938,133.19256034313906,127.57766553588799,129.02820966630344,492100
2010-08-31,128.1479034423828,129.03030218626705,125.49237454567586,129.03030218626705,577720
2010-09-01,127.74417877197266,129.86277182654132,126.94918399709968,128.19786449543182,626220
2010-09-02,130.26022338867188,134.73259002143163,126.95122869219374,129.8627324728089,9484900
2010-09-03,132.28729248046875,132.94284209236758,130.0708796110035,130.69521983313632,283520
2010-09-06,133.50888061523438,135.2736777619378,132.36009085629604,132.776317557102,557460
2010-09-07,133.37147521972656,134.2309840929217,132.81789947706824,133.48386452173983,190140
2010-09-08,133.56927490234375,135.17175079263006,132.36013642828172,133.40070353856694,271480
2010-09-09,131.94593811035156,133.19253495988494,130.41422700684808,133.19253495988494,4118260
2010-09-13,132.4724578857422,133.30907755840397,131.3215977466347,132.77630792809828,134420
2010-09-14,133.35487365722656,134.44121920762316,131.3299221978985,132.77214613664762,239900
2010-09-15,131.39859008789062,134.0728411911852,130.98652977558535,134.0728411911852,486460
2010-09-16,132.8075408935547,135.6482805320184,130.73681049706212,131.73575204797498,446060
2010-09-17,135.82728576660156,137.35484370834087,131.61091896143105,132.36012211894666,2665320
2010-09-20,136.08950805664062,137.77106784925084,133.4235759678283,135.89804728936676,766440
2010-09-21,137.710693359375,138.76998322807177,135.68990809999062,136.08948218685052,355940
2010-09-22,137.14666748046875,137.9354123306575,134.3579441230399,136.1061009593726,384640
2010-09-23,135.59207153320312,137.77101180102275,135.06553875961293,137.56289849014507,226100
2010-09-24,137.90634155273438,138.37875030568,135.59212169580223,135.59212169580223,1863160
2010-09-27,138.93646240234375,140.3100180844809,136.10612602461995,138.06239652543783,282920
2010-09-28,139.3964080810547,139.51920055149182,138.0291017921064,139.51920055149182,277140
2010-09-29,139.0530242919922,139.47758369799698,137.39644998928986,138.43910000970928,202320
2010-09-30,140.77413940429688,141.475480515063,136.13321333024243,138.72422758595988,290780
2010-10-01,139.87295532226562,140.26837570559132,139.06132100702754,139.47754764116877,73560
2010-10-04,137.8501434326172,140.88859373878284,137.35899889803946,140.6846466884756,189900
2010-10-05,136.0832061767578,137.85008602752947,135.5108946127293,137.85008602752947,193320
2010-10-06,133.09263610839844,136.52858909622364,132.40585198216652,136.52858909622364,257680
2010-10-07,133.6025390625,136.31634563871108,132.77633504962333,133.09267144862525,313740
2010-10-08,135.3298797607422,136.0645133222925,133.04686957801334,134.02500491832944,2228200
2010-10-11,134.0104217529297,135.8563860660087,133.44227639837925,134.1914793428904,86220
2010-10-12,137.31529235839844,138.60351472254263,132.8595903644836,134.22896729526371,254340
2010-10-13,137.5546112060547,138.39538460892058,136.39957189452588,137.31319259484064,8823580
2010-10-14,135.750244140625,138.7283454876756,135.3152943791539,137.35480254313626,294580
2010-10-15,133.1093292236328,136.72842439780337,131.94389923244185,135.36111779789306,131360
2010-10-18,133.5276336669922,133.84188692897575,130.0708731896404,132.44337099751291,328780
2010-10-19,137.96044921875,141.10088603225617,132.35595684796107,132.73057113195776,1074920
2010-10-20,137.85841369628906,138.7200058384911,135.68987658720943,136.5223298178058,186780
2010-10-21,141.735595703125,142.41196409647586,137.39643739898185,137.39643739898185,293060
2010-10-22,141.67733764648438,142.55765310385686,141.2257225049136,141.93331301727062,197700
2010-10-25,143.29440307617188,144.97179665651709,142.30794754287433,142.30794754287433,192140
2010-10-26,143.56907653808594,145.0550089465618,141.18410561080285,143.51289456955496,361700
2010-10-27,141.46092224121094,145.67313557147088,140.68466329690602,143.96869896028792,367080
2010-10-28,144.1455535888672,144.70121268816132,142.14974093237169,142.765761033834,1047960
2010-10-29,145.03208923339844,147.34422508413584,142.14139227749263,144.2225254001499,560820
2010-11-01,147.77711486816406,149.42536886222058,143.18196904903587,145.03209957554466,487360
2010-11-02,147.8686981201172,149.7292319345951,146.5742265076041,147.7583919500727,446420
2010-11-03,151.406494140625,152.03771483912027,148.89840430544893,149.03890454081642,323040
